[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fd215a-PCG7Ao.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.windows-1258.php?simply_static_page=311
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.windows-1258.php?simply_static_page=311
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.windows-1258.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fd215a-PCG7Ao.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.windows-1258.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp857.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fd379f-MsusNt.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp857.php?simply_static_page=312
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp857.php?simply_static_page=312
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp857.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fd379f-MsusNt.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp857.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp856.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fd4da9-eou35o.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp856.php?simply_static_page=313
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp856.php?simply_static_page=313
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp856.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fd4da9-eou35o.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp856.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp936.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fd6126-TDZRlL.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp936.php?simply_static_page=314
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp936.php?simply_static_page=314
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp936.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fd6126-TDZRlL.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp936.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp855.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fd8413-XM63e1.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp855.php?simply_static_page=315
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp855.php?simply_static_page=315
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp855.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fd8413-XM63e1.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp855.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp869.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fd9a8c-Un7AKu.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp869.php?simply_static_page=316
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp869.php?simply_static_page=316
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp869.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fd9a8c-Un7AKu.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp869.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp775.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fdb34d-dMetDq.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp775.php?simply_static_page=317
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp775.php?simply_static_page=317
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp775.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fdb34d-dMetDq.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp775.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1026.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fdc74a-lQeEXs.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1026.php?simply_static_page=318
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1026.php?simply_static_page=318
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1026.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fdc74a-lQeEXs.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1026.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-r.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fdda3b-i7recs.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-r.php?simply_static_page=319
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-r.php?simply_static_page=319
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-r.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fdda3b-i7recs.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-r.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp950.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fdf0e8-cLmVNL.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp950.php?simply_static_page=320
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp950.php?simply_static_page=320
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp950.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fdf0e8-cLmVNL.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp950.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-9.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fe0d92-VSPQaT.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-9.php?simply_static_page=321
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-9.php?simply_static_page=321
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-9.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fe0d92-VSPQaT.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-9.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-8.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fe206a-r5w2Lh.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-8.php?simply_static_page=322
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-8.php?simply_static_page=322
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-8.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fe206a-r5w2Lh.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-8.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-u.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fe3716-Nq1eyp.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-u.php?simply_static_page=323
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-u.php?simply_static_page=323
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-u.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fe3716-Nq1eyp.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-u.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1006.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018fe49a7-JHmqL3.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1006.php?simply_static_page=324
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1006.php?simply_static_page=324
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1006.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018fe49a7-JHmqL3.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1006.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
